19.5109, 19.4133, 19.5988, 19.4817, 0
19.5109, 19.4817, 19.5988, 19.5501, 0
19.5988, 19.4133, 19.6867, 19.4817, 0
19.5988, 19.4817, 19.6867, 19.5501, 0
19.5109, 19.5501, 19.5988, 19.6184, 0
19.5109, 19.6184, 19.5988, 19.6868, 0
19.5988, 19.5501, 19.6867, 19.6184, 0
19.5988, 19.6184, 19.6867, 19.6868, 0
16.8742, 19.6868, 16.9621, 19.7551, 0
16.8742, 19.7551, 16.9621, 19.8235, 0
16.9621, 19.6868, 17.05, 19.7551, 0
16.9621, 19.7551, 17.05, 19.8235, 0
16.8742, 19.8235, 16.9621, 19.8919, 0
16.8742, 19.8919, 16.9621, 19.9602, 0
16.9621, 19.8235, 17.05, 19.8919, 0
16.9621, 19.8919, 17.05, 19.9602, 0
17.05, 19.6868, 17.1379, 19.7551, 0
17.05, 19.7551, 17.1379, 19.8235, 0
17.1379, 19.6868, 17.2258, 19.7551, 0
17.1379, 19.7551, 17.2258, 19.8235, 0
17.05, 19.8235, 17.1379, 19.8919, 0
17.05, 19.8919, 17.1379, 19.9602, 0
17.1379, 19.8235, 17.2258, 19.8919, 0
17.1379, 19.8919, 17.2258, 19.9602, 0
16.8742, 19.9602, 16.9621, 20.0286, 0
16.8742, 20.0286, 16.9621, 20.0969, 0
16.9621, 19.9602, 17.05, 20.0286, 0
16.9621, 20.0286, 17.05, 20.0969, 0
16.8742, 20.0969, 16.9621, 20.1653, 0
16.8742, 20.1653, 16.9621, 20.2337, 0
16.9621, 20.0969, 17.05, 20.1653, 0
16.9621, 20.1653, 17.05, 20.2337, 0
17.05, 19.9602, 17.1379, 20.0286, 0
17.05, 20.0286, 17.1379, 20.0969, 0
17.1379, 19.9602, 17.2258, 20.0286, 0
17.1379, 20.0286, 17.2258, 20.0969, 0
17.05, 20.0969, 17.1379, 20.1653, 0
17.05, 20.1653, 17.1379, 20.2337, 0
17.1379, 20.0969, 17.2258, 20.1653, 0
17.1379, 20.1653, 17.2258, 20.2337, 0
17.2258, 19.6868, 17.3136, 19.7551, 0
17.2258, 19.7551, 17.3136, 19.8235, 0
17.3136, 19.6868, 17.4015, 19.7551, 0
17.3136, 19.7551, 17.4015, 19.8235, 0
17.2258, 19.8235, 17.3136, 19.8919, 0
17.2258, 19.8919, 17.3136, 19.9602, 0
17.3136, 19.8235, 17.4015, 19.8919, 0
17.3136, 19.8919, 17.4015, 19.9602, 0
17.4015, 19.6868, 17.4894, 19.7551, 0
17.4015, 19.7551, 17.4894, 19.8235, 0
17.4894, 19.6868, 17.5773, 19.7551, 0
17.4894, 19.7551, 17.5773, 19.8235, 0
17.4015, 19.8235, 17.4894, 19.8919, 0
17.4015, 19.8919, 17.4894, 19.9602, 0
17.4894, 19.8235, 17.5773, 19.8919, 0
17.4894, 19.8919, 17.5773, 19.9602, 0
17.2258, 19.9602, 17.3136, 20.0286, 0
17.2258, 20.0286, 17.3136, 20.0969, 0
17.3136, 19.9602, 17.4015, 20.0286, 0
17.3136, 20.0286, 17.4015, 20.0969, 0
17.2258, 20.0969, 17.3136, 20.1653, 0
17.2258, 20.1653, 17.3136, 20.2337, 0
17.3136, 20.0969, 17.4015, 20.1653, 0
17.3136, 20.1653, 17.4015, 20.2337, 0
17.4015, 19.9602, 17.4894, 20.0286, 0
17.4015, 20.0286, 17.4894, 20.0969, 0
17.4894, 19.9602, 17.5773, 20.0286, 0
17.4894, 20.0286, 17.5773, 20.0969, 0
17.4015, 20.0969, 17.4894, 20.1653, 0
17.4015, 20.1653, 17.4894, 20.2337, 0
17.4894, 20.0969, 17.5773, 20.1653, 0
17.4894, 20.1653, 17.5773, 20.2337, 0
16.8742, 20.2337, 16.9621, 20.302, 0
16.8742, 20.302, 16.9621, 20.3704, 0
16.9621, 20.2337, 17.05, 20.302, 0
16.9621, 20.302, 17.05, 20.3704, 0
16.8742, 20.3704, 16.9621, 20.4387, 0
16.8742, 20.4387, 16.9621, 20.5071, 0
16.9621, 20.3704, 17.05, 20.4387, 0
16.9621, 20.4387, 17.05, 20.5071, 0
17.05, 20.2337, 17.1379, 20.302, 0
17.05, 20.302, 17.1379, 20.3704, 0
17.1379, 20.2337, 17.2258, 20.302, 0
17.1379, 20.302, 17.2258, 20.3704, 0
17.05, 20.3704, 17.1379, 20.4387, 0
17.05, 20.4387, 17.1379, 20.5071, 0
17.1379, 20.3704, 17.2258, 20.4387, 0
17.1379, 20.4387, 17.2258, 20.5071, 0
16.8742, 20.5071, 16.9621, 20.5755, 0
16.8742, 20.5755, 16.9621, 20.6438, 0
16.9621, 20.5071, 17.05, 20.5755, 0
16.9621, 20.5755, 17.05, 20.6438, 0
16.8742, 20.6438, 16.9621, 20.7122, 0
16.8742, 20.7122, 16.9621, 20.7805, 0
16.9621, 20.6438, 17.05, 20.7122, 0
16.9621, 20.7122, 17.05, 20.7805, 0
17.05, 20.5071, 17.1379, 20.5755, 0
17.05, 20.5755, 17.1379, 20.6438, 0
17.1379, 20.5071, 17.2258, 20.5755, 0
17.1379, 20.5755, 17.2258, 20.6438, 0
17.05, 20.6438, 17.1379, 20.7122, 0
17.05, 20.7122, 17.1379, 20.7805, 0
17.1379, 20.6438, 17.2258, 20.7122, 0
17.1379, 20.7122, 17.2258, 20.7805, 0
17.2258, 20.2337, 17.3136, 20.302, 0
17.2258, 20.302, 17.3136, 20.3704, 0
17.3136, 20.2337, 17.4015, 20.302, 0
17.3136, 20.302, 17.4015, 20.3704, 0
17.2258, 20.3704, 17.3136, 20.4387, 0
17.2258, 20.4387, 17.3136, 20.5071, 0
17.3136, 20.3704, 17.4015, 20.4387, 0
17.3136, 20.4387, 17.4015, 20.5071, 0
17.4015, 20.2337, 17.4894, 20.302, 0
17.4015, 20.302, 17.4894, 20.3704, 0
17.4894, 20.2337, 17.5773, 20.302, 0
17.4894, 20.302, 17.5773, 20.3704, 0
17.4015, 20.3704, 17.4894, 20.4387, 0
17.4015, 20.4387, 17.4894, 20.5071, 0
17.4894, 20.3704, 17.5773, 20.4387, 0
17.4894, 20.4387, 17.5773, 20.5071, 0
17.2258, 20.5071, 17.3136, 20.5755, 0
17.2258, 20.5755, 17.3136, 20.6438, 0
17.3136, 20.5071, 17.4015, 20.5755, 0
17.3136, 20.5755, 17.4015, 20.6438, 0
17.2258, 20.6438, 17.3136, 20.7122, 0
17.2258, 20.7122, 17.3136, 20.7805, 0
17.3136, 20.6438, 17.4015, 20.7122, 0
17.3136, 20.7122, 17.4015, 20.7805, 0
17.4015, 20.5071, 17.4894, 20.5755, 0
17.4015, 20.5755, 17.4894, 20.6438, 0
17.4894, 20.5071, 17.5773, 20.5755, 0
17.4894, 20.5755, 17.5773, 20.6438, 0
17.4015, 20.6438, 17.4894, 20.7122, 0
17.4015, 20.7122, 17.4894, 20.7805, 0
17.4894, 20.6438, 17.5773, 20.7122, 0
17.4894, 20.7122, 17.5773, 20.7805, 0
17.5773, 19.6868, 17.6652, 19.7551, 0
17.5773, 19.7551, 17.6652, 19.8235, 0
17.6652, 19.6868, 17.7531, 19.7551, 0
17.6652, 19.7551, 17.7531, 19.8235, 0
17.5773, 19.8235, 17.6652, 19.8919, 0
17.5773, 19.8919, 17.6652, 19.9602, 0
17.6652, 19.8235, 17.7531, 19.8919, 0
17.6652, 19.8919, 17.7531, 19.9602, 0
17.7531, 19.6868, 17.841, 19.7551, 0
17.7531, 19.7551, 17.841, 19.8235, 0
17.841, 19.6868, 17.9289, 19.7551, 0
17.841, 19.7551, 17.9289, 19.8235, 0
17.7531, 19.8235, 17.841, 19.8919, 0
17.7531, 19.8919, 17.841, 19.9602, 0
17.841, 19.8235, 17.9289, 19.8919, 0
17.841, 19.8919, 17.9289, 19.9602, 0
17.5773, 19.9602, 17.6652, 20.0286, 0
17.5773, 20.0286, 17.6652, 20.0969, 0
17.6652, 19.9602, 17.7531, 20.0286, 0
17.6652, 20.0286, 17.7531, 20.0969, 0
17.5773, 20.0969, 17.6652, 20.1653, 0
17.5773, 20.1653, 17.6652, 20.2337, 0
17.6652, 20.0969, 17.7531, 20.1653, 0
17.6652, 20.1653, 17.7531, 20.2337, 0
17.7531, 19.9602, 17.841, 20.0286, 0
17.7531, 20.0286, 17.841, 20.0969, 0
17.841, 19.9602, 17.9289, 20.0286, 0
17.841, 20.0286, 17.9289, 20.0969, 0
17.7531, 20.0969, 17.841, 20.1653, 0
17.7531, 20.1653, 17.841, 20.2337, 0
17.841, 20.0969, 17.9289, 20.1653, 0
17.841, 20.1653, 17.9289, 20.2337, 0
17.9289, 19.6868, 18.0168, 19.7551, 0
17.9289, 19.7551, 18.0168, 19.8235, 0
18.0168, 19.6868, 18.1047, 19.7551, 0
18.0168, 19.7551, 18.1047, 19.8235, 0
17.9289, 19.8235, 18.0168, 19.8919, 0
17.9289, 19.8919, 18.0168, 19.9602, 0
18.0168, 19.8235, 18.1047, 19.8919, 0
18.0168, 19.8919, 18.1047, 19.9602, 0
18.1047, 19.6868, 18.1926, 19.7551, 0
18.1047, 19.7551, 18.1926, 19.8235, 0
18.1926, 19.6868, 18.2805, 19.7551, 0
18.1926, 19.7551, 18.2805, 19.8235, 0
18.1047, 19.8235, 18.1926, 19.8919, 0
18.1047, 19.8919, 18.1926, 19.9602, 0
18.1926, 19.8235, 18.2805, 19.8919, 0
18.1926, 19.8919, 18.2805, 19.9602, 0
17.9289, 19.9602, 18.0168, 20.0286, 0
17.9289, 20.0286, 18.0168, 20.0969, 0
18.0168, 19.9602, 18.1047, 20.0286, 0
18.0168, 20.0286, 18.1047, 20.0969, 0
17.9289, 20.0969, 18.0168, 20.1653, 0
17.9289, 20.1653, 18.0168, 20.2337, 0
18.0168, 20.0969, 18.1047, 20.1653, 0
18.0168, 20.1653, 18.1047, 20.2337, 0
18.1047, 19.9602, 18.1926, 20.0286, 0
18.1047, 20.0286, 18.1926, 20.0969, 0
18.1926, 19.9602, 18.2805, 20.0286, 0
18.1926, 20.0286, 18.2805, 20.0969, 0
18.1047, 20.0969, 18.1926, 20.1653, 0
18.1047, 20.1653, 18.1926, 20.2337, 0
18.1926, 20.0969, 18.2805, 20.1653, 0
18.1926, 20.1653, 18.2805, 20.2337, 0
17.5773, 20.2337, 17.6652, 20.302, 0
17.5773, 20.302, 17.6652, 20.3704, 0
17.6652, 20.2337, 17.7531, 20.302, 0
17.6652, 20.302, 17.7531, 20.3704, 0
17.5773, 20.3704, 17.6652, 20.4387, 0
17.5773, 20.4387, 17.6652, 20.5071, 0
17.6652, 20.3704, 17.7531, 20.4387, 0
17.6652, 20.4387, 17.7531, 20.5071, 0
17.7531, 20.2337, 17.841, 20.302, 0
17.7531, 20.302, 17.841, 20.3704, 0
17.841, 20.2337, 17.9289, 20.302, 0
17.841, 20.302, 17.9289, 20.3704, 0
17.7531, 20.3704, 17.841, 20.4387, 0
17.7531, 20.4387, 17.841, 20.5071, 0
17.841, 20.3704, 17.9289, 20.4387, 0
17.841, 20.4387, 17.9289, 20.5071, 0
17.5773, 20.5071, 17.6652, 20.5755, 0
17.5773, 20.5755, 17.6652, 20.6438, 0
17.6652, 20.5071, 17.7531, 20.5755, 0
17.6652, 20.5755, 17.7531, 20.6438, 0
17.5773, 20.6438, 17.6652, 20.7122, 0
17.5773, 20.7122, 17.6652, 20.7805, 0
17.6652, 20.6438, 17.7531, 20.7122, 0
17.6652, 20.7122, 17.7531, 20.7805, 0
17.7531, 20.5071, 17.841, 20.5755, 0
17.7531, 20.5755, 17.841, 20.6438, 0
17.841, 20.5071, 17.9289, 20.5755, 0
17.841, 20.5755, 17.9289, 20.6438, 0
17.7531, 20.6438, 17.841, 20.7122, 0
17.7531, 20.7122, 17.841, 20.7805, 0
17.841, 20.6438, 17.9289, 20.7122, 0
17.841, 20.7122, 17.9289, 20.7805, 0
17.9289, 20.2337, 18.0168, 20.302, 0
17.9289, 20.302, 18.0168, 20.3704, 0
18.0168, 20.2337, 18.1047, 20.302, 0
18.0168, 20.302, 18.1047, 20.3704, 0
17.9289, 20.3704, 18.0168, 20.4387, 0
17.9289, 20.4387, 18.0168, 20.5071, 0
18.0168, 20.3704, 18.1047, 20.4387, 0
18.0168, 20.4387, 18.1047, 20.5071, 0
18.1047, 20.2337, 18.1926, 20.302, 0
18.1047, 20.302, 18.1926, 20.3704, 0
18.1926, 20.2337, 18.2805, 20.302, 0
18.1926, 20.302, 18.2805, 20.3704, 0
18.1047, 20.3704, 18.1926, 20.4387, 0
18.1047, 20.4387, 18.1926, 20.5071, 0
18.1926, 20.3704, 18.2805, 20.4387, 0
18.1926, 20.4387, 18.2805, 20.5071, 0
17.9289, 20.5071, 18.0168, 20.5755, 0
17.9289, 20.5755, 18.0168, 20.6438, 0
18.0168, 20.5071, 18.1047, 20.5755, 0
18.0168, 20.5755, 18.1047, 20.6438, 0
17.9289, 20.6438, 18.0168, 20.7122, 0
17.9289, 20.7122, 18.0168, 20.7805, 0
18.0168, 20.6438, 18.1047, 20.7122, 0
18.0168, 20.7122, 18.1047, 20.7805, 0
18.1047, 20.5071, 18.1926, 20.5755, 0
18.1047, 20.5755, 18.1926, 20.6438, 0
18.1926, 20.5071, 18.2805, 20.5755, 0
18.1926, 20.5755, 18.2805, 20.6438, 0
18.1047, 20.6438, 18.1926, 20.7122, 0
18.1047, 20.7122, 18.1926, 20.7805, 0
18.1926, 20.6438, 18.2805, 20.7122, 0
18.1926, 20.7122, 18.2805, 20.7805, 0
16.8742, 20.7805, 16.9621, 20.8489, 0
16.8742, 20.8489, 16.9621, 20.9173, 0
16.9621, 20.7805, 17.05, 20.8489, 0
16.9621, 20.8489, 17.05, 20.9173, 0
16.8742, 20.9173, 16.9621, 20.9856, 0
16.8742, 20.9856, 16.9621, 21.054, 0
16.9621, 20.9173, 17.05, 20.9856, 0
16.9621, 20.9856, 17.05, 21.054, 0
17.05, 20.7805, 17.1379, 20.8489, 0
17.05, 20.8489, 17.1379, 20.9173, 0
17.1379, 20.7805, 17.2258, 20.8489, 0
17.1379, 20.8489, 17.2258, 20.9173, 0
17.05, 20.9173, 17.1379, 20.9856, 0
17.05, 20.9856, 17.1379, 21.054, 0
17.1379, 20.9173, 17.2258, 20.9856, 0
17.1379, 20.9856, 17.2258, 21.054, 0
16.8742, 21.054, 16.9621, 21.1223, 0
16.8742, 21.1223, 16.9621, 21.1907, 0
16.9621, 21.054, 17.05, 21.1223, 0
16.9621, 21.1223, 17.05, 21.1907, 0
16.8742, 21.1907, 16.9621, 21.2591, 0
16.8742, 21.2591, 16.9621, 21.3274, 0
16.9621, 21.1907, 17.05, 21.2591, 0
16.9621, 21.2591, 17.05, 21.3274, 0
17.05, 21.054, 17.1379, 21.1223, 0
17.05, 21.1223, 17.1379, 21.1907, 0
17.1379, 21.054, 17.2258, 21.1223, 0
17.1379, 21.1223, 17.2258, 21.1907, 0
17.05, 21.1907, 17.1379, 21.2591, 0
17.05, 21.2591, 17.1379, 21.3274, 0
17.1379, 21.1907, 17.2258, 21.2591, 0
17.1379, 21.2591, 17.2258, 21.3274, 0
17.2258, 20.7805, 17.3136, 20.8489, 0
17.2258, 20.8489, 17.3136, 20.9173, 0
17.3136, 20.7805, 17.4015, 20.8489, 0
17.3136, 20.8489, 17.4015, 20.9173, 0
17.2258, 20.9173, 17.3136, 20.9856, 0
17.2258, 20.9856, 17.3136, 21.054, 0
17.3136, 20.9173, 17.4015, 20.9856, 0
17.3136, 20.9856, 17.4015, 21.054, 0
17.4015, 20.7805, 17.4894, 20.8489, 0
17.4015, 20.8489, 17.4894, 20.9173, 0
17.4894, 20.7805, 17.5773, 20.8489, 0
17.4894, 20.8489, 17.5773, 20.9173, 0
17.4015, 20.9173, 17.4894, 20.9856, 0
17.4015, 20.9856, 17.4894, 21.054, 0
17.4894, 20.9173, 17.5773, 20.9856, 0
17.4894, 20.9856, 17.5773, 21.054, 0
17.2258, 21.054, 17.3136, 21.1223, 0
17.2258, 21.1223, 17.3136, 21.1907, 0
17.3136, 21.054, 17.4015, 21.1223, 0
17.3136, 21.1223, 17.4015, 21.1907, 0
17.2258, 21.1907, 17.3136, 21.2591, 0
17.2258, 21.2591, 17.3136, 21.3274, 0
17.3136, 21.1907, 17.4015, 21.2591, 0
17.3136, 21.2591, 17.4015, 21.3274, 0
17.4015, 21.054, 17.4894, 21.1223, 0
17.4015, 21.1223, 17.4894, 21.1907, 0
17.4894, 21.054, 17.5773, 21.1223, 0
17.4894, 21.1223, 17.5773, 21.1907, 0
17.4015, 21.1907, 17.4894, 21.2591, 0
17.4015, 21.2591, 17.4894, 21.3274, 0
17.4894, 21.1907, 17.5773, 21.2591, 0
17.4894, 21.2591, 17.5773, 21.3274, 0
16.8742, 21.3274, 16.9621, 21.3958, 0
16.8742, 21.3958, 16.9621, 21.4642, 0
16.9621, 21.3274, 17.05, 21.3958, 0
16.9621, 21.3958, 17.05, 21.4642, 0
16.8742, 21.4642, 16.9621, 21.5325, 0
16.8742, 21.5325, 16.9621, 21.6009, 0
16.9621, 21.4642, 17.05, 21.5325, 0
16.9621, 21.5325, 17.05, 21.6009, 0
17.05, 21.3274, 17.1379, 21.3958, 0
17.05, 21.3958, 17.1379, 21.4642, 0
17.1379, 21.3274, 17.2258, 21.3958, 0
17.1379, 21.3958, 17.2258, 21.4642, 0
17.05, 21.4642, 17.1379, 21.5325, 0
17.05, 21.5325, 17.1379, 21.6009, 0
17.1379, 21.4642, 17.2258, 21.5325, 0
17.1379, 21.5325, 17.2258, 21.6009, 0
16.8742, 21.6009, 16.9621, 21.6692, 0
16.8742, 21.6692, 16.9621, 21.7376, 0
16.9621, 21.6009, 17.05, 21.6692, 0
16.9621, 21.6692, 17.05, 21.7376, 0
16.8742, 21.7376, 16.9621, 21.806, 0
16.8742, 21.806, 16.9621, 21.8743, 0
16.9621, 21.7376, 17.05, 21.806, 0
16.9621, 21.806, 17.05, 21.8743, 0
17.05, 21.6009, 17.1379, 21.6692, 0
17.05, 21.6692, 17.1379, 21.7376, 0
17.1379, 21.6009, 17.2258, 21.6692, 0
17.1379, 21.6692, 17.2258, 21.7376, 0
17.05, 21.7376, 17.1379, 21.806, 0
17.05, 21.806, 17.1379, 21.8743, 0
17.1379, 21.7376, 17.2258, 21.806, 0
17.1379, 21.806, 17.2258, 21.8743, 0
17.2258, 21.3274, 17.3136, 21.3958, 0
17.2258, 21.3958, 17.3136, 21.4642, 0
17.3136, 21.3274, 17.4015, 21.3958, 0
17.3136, 21.3958, 17.4015, 21.4642, 0
17.2258, 21.4642, 17.3136, 21.5325, 0
17.2258, 21.5325, 17.3136, 21.6009, 0
17.3136, 21.4642, 17.4015, 21.5325, 0
17.3136, 21.5325, 17.4015, 21.6009, 0
17.4015, 21.3274, 17.4894, 21.3958, 0
17.4015, 21.3958, 17.4894, 21.4642, 0
17.4894, 21.3274, 17.5773, 21.3958, 0
17.4894, 21.3958, 17.5773, 21.4642, 0
17.4015, 21.4642, 17.4894, 21.5325, 0
17.4015, 21.5325, 17.4894, 21.6009, 0
17.4894, 21.4642, 17.5773, 21.5325, 0
17.4894, 21.5325, 17.5773, 21.6009, 0
17.2258, 21.6009, 17.3136, 21.6692, 0
17.2258, 21.6692, 17.3136, 21.7376, 0
17.3136, 21.6009, 17.4015, 21.6692, 0
17.3136, 21.6692, 17.4015, 21.7376, 0
17.2258, 21.7376, 17.3136, 21.806, 0
17.2258, 21.806, 17.3136, 21.8743, 0
17.3136, 21.7376, 17.4015, 21.806, 0
17.3136, 21.806, 17.4015, 21.8743, 0
17.4015, 21.6009, 17.4894, 21.6692, 0
17.4015, 21.6692, 17.4894, 21.7376, 0
17.4894, 21.6009, 17.5773, 21.6692, 0
17.4894, 21.6692, 17.5773, 21.7376, 0
17.4015, 21.7376, 17.4894, 21.806, 0
17.4015, 21.806, 17.4894, 21.8743, 0
17.4894, 21.7376, 17.5773, 21.806, 0
17.4894, 21.806, 17.5773, 21.8743, 0
17.5773, 20.7805, 17.6652, 20.8489, 0
17.5773, 20.8489, 17.6652, 20.9173, 0
17.6652, 20.7805, 17.7531, 20.8489, 0
17.6652, 20.8489, 17.7531, 20.9173, 0
17.5773, 20.9173, 17.6652, 20.9856, 0
17.5773, 20.9856, 17.6652, 21.054, 0
17.6652, 20.9173, 17.7531, 20.9856, 0
17.6652, 20.9856, 17.7531, 21.054, 0
17.7531, 20.7805, 17.841, 20.8489, 0
17.7531, 20.8489, 17.841, 20.9173, 0
17.841, 20.7805, 17.9289, 20.8489, 0
17.841, 20.8489, 17.9289, 20.9173, 0
17.7531, 20.9173, 17.841, 20.9856, 0
17.7531, 20.9856, 17.841, 21.054, 0
17.841, 20.9173, 17.9289, 20.9856, 0
17.841, 20.9856, 17.9289, 21.054, 0
17.5773, 21.054, 17.6652, 21.1223, 0
17.5773, 21.1223, 17.6652, 21.1907, 0
17.6652, 21.054, 17.7531, 21.1223, 0
17.6652, 21.1223, 17.7531, 21.1907, 0
17.5773, 21.1907, 17.6652, 21.2591, 0
17.5773, 21.2591, 17.6652, 21.3274, 0
17.6652, 21.1907, 17.7531, 21.2591, 0
17.6652, 21.2591, 17.7531, 21.3274, 0
17.7531, 21.054, 17.841, 21.1223, 0
17.7531, 21.1223, 17.841, 21.1907, 0
17.841, 21.054, 17.9289, 21.1223, 0
17.841, 21.1223, 17.9289, 21.1907, 0
17.7531, 21.1907, 17.841, 21.2591, 0
17.7531, 21.2591, 17.841, 21.3274, 0
17.841, 21.1907, 17.9289, 21.2591, 0
17.841, 21.2591, 17.9289, 21.3274, 0
17.9289, 20.7805, 18.0168, 20.8489, 0
17.9289, 20.8489, 18.0168, 20.9173, 0
18.0168, 20.7805, 18.1047, 20.8489, 0
18.0168, 20.8489, 18.1047, 20.9173, 0
17.9289, 20.9173, 18.0168, 20.9856, 0
17.9289, 20.9856, 18.0168, 21.054, 0
18.0168, 20.9173, 18.1047, 20.9856, 0
18.0168, 20.9856, 18.1047, 21.054, 0
18.1047, 20.7805, 18.1926, 20.8489, 0
18.1047, 20.8489, 18.1926, 20.9173, 0
18.1926, 20.7805, 18.2805, 20.8489, 0
18.1926, 20.8489, 18.2805, 20.9173, 0
18.1047, 20.9173, 18.1926, 20.9856, 0
18.1047, 20.9856, 18.1926, 21.054, 0
18.1926, 20.9173, 18.2805, 20.9856, 0
18.1926, 20.9856, 18.2805, 21.054, 0
17.9289, 21.054, 18.0168, 21.1223, 0
17.9289, 21.1223, 18.0168, 21.1907, 0
18.0168, 21.054, 18.1047, 21.1223, 0
18.0168, 21.1223, 18.1047, 21.1907, 0
17.9289, 21.1907, 18.0168, 21.2591, 0
17.9289, 21.2591, 18.0168, 21.3274, 0
18.0168, 21.1907, 18.1047, 21.2591, 0
18.0168, 21.2591, 18.1047, 21.3274, 0
18.1047, 21.054, 18.1926, 21.1223, 0
18.1047, 21.1223, 18.1926, 21.1907, 0
18.1926, 21.054, 18.2805, 21.1223, 0
18.1926, 21.1223, 18.2805, 21.1907, 0
18.1047, 21.1907, 18.1926, 21.2591, 0
18.1047, 21.2591, 18.1926, 21.3274, 0
18.1926, 21.1907, 18.2805, 21.2591, 0
18.1926, 21.2591, 18.2805, 21.3274, 0
17.5773, 21.3274, 17.6652, 21.3958, 0
17.5773, 21.3958, 17.6652, 21.4642, 0
17.6652, 21.3274, 17.7531, 21.3958, 0
17.6652, 21.3958, 17.7531, 21.4642, 0
17.5773, 21.4642, 17.6652, 21.5325, 0
17.5773, 21.5325, 17.6652, 21.6009, 0
17.6652, 21.4642, 17.7531, 21.5325, 0
17.6652, 21.5325, 17.7531, 21.6009, 0
17.7531, 21.3274, 17.841, 21.3958, 0
17.7531, 21.3958, 17.841, 21.4642, 0
17.841, 21.3274, 17.9289, 21.3958, 0
17.841, 21.3958, 17.9289, 21.4642, 0
17.7531, 21.4642, 17.841, 21.5325, 0
17.7531, 21.5325, 17.841, 21.6009, 0
17.841, 21.4642, 17.9289, 21.5325, 0
17.841, 21.5325, 17.9289, 21.6009, 0
17.5773, 21.6009, 17.6652, 21.6692, 0
17.5773, 21.6692, 17.6652, 21.7376, 0
17.6652, 21.6009, 17.7531, 21.6692, 0
17.6652, 21.6692, 17.7531, 21.7376, 0
17.5773, 21.7376, 17.6652, 21.806, 0
17.5773, 21.806, 17.6652, 21.8743, 0
17.6652, 21.7376, 17.7531, 21.806, 0
17.6652, 21.806, 17.7531, 21.8743, 0
17.7531, 21.6009, 17.841, 21.6692, 0
17.7531, 21.6692, 17.841, 21.7376, 0
17.841, 21.6009, 17.9289, 21.6692, 0
17.841, 21.6692, 17.9289, 21.7376, 0
17.7531, 21.7376, 17.841, 21.806, 0
17.7531, 21.806, 17.841, 21.8743, 0
17.841, 21.7376, 17.9289, 21.806, 0
17.841, 21.806, 17.9289, 21.8743, 0
17.9289, 21.3274, 18.0168, 21.3958, 0
17.9289, 21.3958, 18.0168, 21.4642, 0
18.0168, 21.3274, 18.1047, 21.3958, 0
18.0168, 21.3958, 18.1047, 21.4642, 0
17.9289, 21.4642, 18.0168, 21.5325, 0
17.9289, 21.5325, 18.0168, 21.6009, 0
18.0168, 21.4642, 18.1047, 21.5325, 0
18.0168, 21.5325, 18.1047, 21.6009, 0
18.1047, 21.3274, 18.1926, 21.3958, 0
18.1047, 21.3958, 18.1926, 21.4642, 0
18.1926, 21.3274, 18.2805, 21.3958, 0
18.1926, 21.3958, 18.2805, 21.4642, 0
18.1047, 21.4642, 18.1926, 21.5325, 0
18.1047, 21.5325, 18.1926, 21.6009, 0
18.1926, 21.4642, 18.2805, 21.5325, 0
18.1926, 21.5325, 18.2805, 21.6009, 0
17.9289, 21.6009, 18.0168, 21.6692, 0
17.9289, 21.6692, 18.0168, 21.7376, 0
18.0168, 21.6009, 18.1047, 21.6692, 0
18.0168, 21.6692, 18.1047, 21.7376, 0
17.9289, 21.7376, 18.0168, 21.806, 0
17.9289, 21.806, 18.0168, 21.8743, 0
18.0168, 21.7376, 18.1047, 21.806, 0
18.0168, 21.806, 18.1047, 21.8743, 0
18.1047, 21.6009, 18.1926, 21.6692, 0
18.1047, 21.6692, 18.1926, 21.7376, 0
18.1926, 21.6009, 18.2805, 21.6692, 0
18.1926, 21.6692, 18.2805, 21.7376, 0
18.1047, 21.7376, 18.1926, 21.806, 0
18.1047, 21.806, 18.1926, 21.8743, 0
18.1926, 21.7376, 18.2805, 21.806, 0
18.1926, 21.806, 18.2805, 21.8743, 0
18.2805, 19.6868, 18.3683, 19.7551, 0
18.2805, 19.7551, 18.3683, 19.8235, 0
18.3683, 19.6868, 18.4562, 19.7551, 0
18.3683, 19.7551, 18.4562, 19.8235, 0
18.2805, 19.8235, 18.3683, 19.8919, 0
18.2805, 19.8919, 18.3683, 19.9602, 0
18.3683, 19.8235, 18.4562, 19.8919, 0
18.3683, 19.8919, 18.4562, 19.9602, 0
18.4562, 19.6868, 18.5441, 19.7551, 0
18.4562, 19.7551, 18.5441, 19.8235, 0
18.5441, 19.6868, 18.632, 19.7551, 0
18.5441, 19.7551, 18.632, 19.8235, 0
18.4562, 19.8235, 18.5441, 19.8919, 0
18.4562, 19.8919, 18.5441, 19.9602, 0
18.5441, 19.8235, 18.632, 19.8919, 0
18.5441, 19.8919, 18.632, 19.9602, 0
18.2805, 19.9602, 18.3683, 20.0286, 0
18.2805, 20.0286, 18.3683, 20.0969, 0
18.3683, 19.9602, 18.4562, 20.0286, 0
18.3683, 20.0286, 18.4562, 20.0969, 0
18.2805, 20.0969, 18.3683, 20.1653, 0
18.2805, 20.1653, 18.3683, 20.2337, 0
18.3683, 20.0969, 18.4562, 20.1653, 0
18.3683, 20.1653, 18.4562, 20.2337, 0
18.4562, 19.9602, 18.5441, 20.0286, 0
18.4562, 20.0286, 18.5441, 20.0969, 0
18.5441, 19.9602, 18.632, 20.0286, 0
